page,claim,verdict,tags,date,author,source_list,source_url,value,name
https://www.snopes.com/fact-check/kellyanne-conway-simplicity-pattern/,a gucci ensemble worn by trump counselor kellyanne conway to the inauguration closely resembled a 1970s 'simplicity' pattern.,false,"['doctored photos', 'inaccurate viral photos', 'kellyanne conway', 'simplicity pattern']",2017/01/25,Kim LaCapria,"['http://archive.is/NoBVF', 'http://www.finickypatterns.com/collections/simplicity-patterns/products/i1970s-dress-pattern-simplicity-6554-shirtwaist-dress-button-front-collar-bust-34-uncut', 'http://archive.is/M5SRj', 'http://archive.is/eOxh3', 'http://archive.is/vWkk8']",http://archive.is/M5SRj,3,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac,2,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",https://en.wikipedia.org/wiki/Artificial_rice,4,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://archive.fo/RF4F3#selection-1185.4-1203.35,1,lucas
https://www.snopes.com/fact-check/march-madness/,web site will reveal an astounding discovery to the world on 8 march 2003.,false.,['hoaxes'],,David Mikkelson,"['http://web.archive.org/web/20021119130350/http://www.8march2003.com/Originalpage.htm', 'http://web.archive.org/web/20030417021101/http://www.8march2003.com/thepublicitycampaign.html']",http://web.archive.org/web/20021119130350/http://www.8march2003.com/Originalpage.htm,1,lucas
https://www.snopes.com/fact-check/fox-new-zealand-mosque/,the government of new zealand pulled sky news australia off the air in march 2019.,mostly false,[''],2019/03/25,Dan MacGuill,"['http://archive.is/jgD8g', 'http://web.archive.org/web/20190325141828/https://thinkprogress.org/new-zealand-pulls-murdochs-sky-news-australia-off-the-air-over-mosque-massacre-coverage-353cd22f86a7/']",http://web.archive.org/web/20190325141828/https://thinkprogress.org/new-zealand-pulls-murdochs-sky-news-australia-off-the-air-over-mosque-massacre-coverage-353cd22f86a7/,2,lucas
https://www.snopes.com/fact-check/false-coffin-corner/,the obama administration has ordered $1 billion worth of 'disposable coffins' for use with 'fema camps.',false,"['disposable coffins', 'ebola', 'Fearbola', 'FEMA', 'fema coffins']",2014/10/13,David Mikkelson,"['http://www.vantageproducts.com/standard.html', 'https://maps.google.com/maps?q=33.5657680,+-83.4848390&ie=UTF8&ll=33.565393,-83.484936&spn=0.008752,0.010278&hnear=0x88f686e98a412b2d:0xb839c6d85852efa2,%2B33%C2%B0+33%27+49.85%22,+-83%C2%B0+29%27+2.83%22&gl=us&t=h&z=17']","https://maps.google.com/maps?q=33.5657680,+-83.4848390&ie=UTF8&ll=33.565393,-83.484936&spn=0.008752,0.010278&hnear=0x88f686e98a412b2d:0xb839c6d85852efa2,%2B33%C2%B0+33%27+49.85%22,+-83%C2%B0+29%27+2.83%22&gl=us&t=h&z=17",2,lucas
https://www.snopes.com/fact-check/aca-versus-ahca/,complaints about the lack of transparency behind the creation of a bill to repeal obamacare were hypocritical because the democrats were just as bad when they passed obamacare.,false,"['aca', 'affordable care act', 'ahca', 'obamacare', 'trump administration']",2017/06/20,Alex Kasprak,"['https://www.vox.com/policy-and-politics/2017/6/16/15810524/senate-ahca-explain-please', 'https://www.vox.com/policy-and-politics/2017/6/20/15821016/republicans-health-care-bill-questions', 'https://www.cbo.gov/publication/52752', 'https://www.vox.com/health-care/2017/6/15/15807986/obamacare-lies-obstruction']",https://www.cbo.gov/publication/52752,2,lucas
https://www.snopes.com/fact-check/aca-versus-ahca/,complaints about the lack of transparency behind the creation of a bill to repeal obamacare were hypocritical because the democrats were just as bad when they passed obamacare.,false,"['aca', 'affordable care act', 'ahca', 'obamacare', 'trump administration']",2017/06/20,Alex Kasprak,"['https://www.vox.com/policy-and-politics/2017/6/16/15810524/senate-ahca-explain-please', 'https://www.vox.com/policy-and-politics/2017/6/20/15821016/republicans-health-care-bill-questions', 'https://www.cbo.gov/publication/52752', 'https://www.vox.com/health-care/2017/6/15/15807986/obamacare-lies-obstruction']",https://www.vox.com/policy-and-politics/2017/6/20/15821016/republicans-health-care-bill-questions,4,lucas
https://www.snopes.com/fact-check/donald-trump-regretful-tweet/,"donald trump tweeted and deleted a candid, regretful statement in the early hours of new year's day.",false,['donald trump'],,Snopes Staff,['http://archive.is/DmmmE'],http://archive.is/DmmmE,3,lucas
https://www.snopes.com/fact-check/bill-nye-vs-dolph-lundgren/,action star dolph lundgren has multiple scientific degrees.,mostly true,[''],,Dan Evon,"['https://timeline.wsu.edu/timeline/dolph-lundgren/', 'https://archive.is/ZNOw2', 'https://web.archive.org/web/20110814212807/http://dolphlundgren.com/about/biography.html']",https://timeline.wsu.edu/timeline/dolph-lundgren/,1,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy,2,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5,2,lucas
https://www.snopes.com/fact-check/did-obama-administration-children-human-traffickers/,some immigrant children were placed with human traffickers during the obama administration.,true,"['immigrant children', 'immigration', 'trump administration', 'zero tolerance']",2018/06/20,Bethania Palma,"['https://archive.fo/rrnKf', 'https://archive.fo/hNE3p', 'https://wtkr.com/2018/06/16/doctors-saw-immigrant-kids-separated-from-their-parents-now-theyre-trying-to-stop-it/', 'https://www.washingtonpost.com/national/obama-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?utm_term=.4d26c10fca34', 'https://www.cnn.com/2018/06/12/us/immigration-separated-children-southern-border/index.html', 'https://archive.fo/AZz7d', 'https://www.propublica.org/article/children-separated-from-parents-border-patrol-cbp-trump-immigration-policy', 'https://www.marionstar.com/story/news/local/2018/04/23/pbs-air-film-investigating-labor-trafficking-ring-marion-county/542277002/', 'https://www.azcentral.com/story/news/politics/border-issues/2018/04/07/attorney-general-jeff-sessions-announces-new-illegal-immigration-policy/496190002/', 'https://rationalwiki.org/wiki/Whataboutism', 'https://www.justice.gov/opa/pr/leader-human-trafficking-organization-sentenced-over-15-years-exploiting-guatemalan-migrants', 'https://www.washingtonpost.com/news/post-nation/wp/2018/06/16/america-is-better-than-this-what-a-doctor-saw-in-a-texas-shelter-for-migrant-children/?utm_term=.a860ecbf9401', 'https://apnews.com/6e04c6ee01dd46669eddba9d3333f6d5']",https://rationalwiki.org/wiki/Whataboutism,2,lucas
https://www.snopes.com/fact-check/cash-me-outside-suicide/,"the 'dr. phil show' guest known as the ""cash me outside"" girl committed suicide.",false,"['dr. phil', 'nbc-news.net', 'suicide hoaxes']",2017/01/24,Kim LaCapria,['http://archive.is/u5r9G'],http://archive.is/u5r9G,1,lucas
https://www.snopes.com/fact-check/did-melbourne-antifa-claim-responsibility-for-the-vegas-massacre/,"an antifa group in melbourne, australia claimed responsibility for the september 2017 las vegas massacre.",false,"['antifa', 'daily mail', 'las vegas', 'las vegas mass shooting', 'puppet string news']",2017/10/04,Kim LaCapria,"['https://www.facebook.com/melantifainfo/posts/1723859081252211', 'https://en.wikipedia.org/wiki/2017_Las_Vegas_Strip_shooting', 'https://www.usatoday.com/story/news/2017/08/23/what-antifa-and-what-does-movement-want/593867001/', 'https://archive.is/TEBJF', 'https://archive.is/1NPBK']",https://archive.is/TEBJF,1,lucas
https://www.snopes.com/fact-check/colin-kaepernick-2018-person-of-the-year/,an image shows a 'time' cover featuring colin kaepernick as the magazine's 'person of the year' for 2018.,false,"['colin kaepernick', 'person of the year']",2018/08/24,Dan Evon,"['http://archive.fo/ciqQX', 'https://www.newsday.com/news/nation/time-person-of-the-year-2017-1.15333161']",http://archive.fo/ciqQX,3,lucas
https://www.snopes.com/fact-check/colin-kaepernick-2018-person-of-the-year/,an image shows a 'time' cover featuring colin kaepernick as the magazine's 'person of the year' for 2018.,false,"['colin kaepernick', 'person of the year']",2018/08/24,Dan Evon,"['http://archive.fo/ciqQX', 'https://www.newsday.com/news/nation/time-person-of-the-year-2017-1.15333161']",https://www.newsday.com/news/nation/time-person-of-the-year-2017-1.15333161,2,lucas
https://www.snopes.com/fact-check/indianapolis-area-code/,the city of indianapolis was assigned the 317 area code as a tribute to the number of survivors of the sinking of the uss indianapolis.,legend,[''],2018/12/06,Arturo Garcia,"['https://www.history.navy.mil/browse-by-topic/disasters-and-phenomena/indianapolis.html', 'https://www.npr.org/sections/thetwo-way/2018/03/23/596360408/navy-admits-70-year-crew-list-error-in-uss-indianapolis-disaster', 'https://www.history.navy.mil/content/history/nhhc/browse-by-topic/disasters-and-phenomena/indianapolis/setting-the-record-straight--the-loss-of-uss-indianapolis-and-th.html']",https://www.history.navy.mil/content/history/nhhc/browse-by-topic/disasters-and-phenomena/indianapolis/setting-the-record-straight--the-loss-of-uss-indianapolis-and-th.html,2,lucas
https://www.snopes.com/fact-check/indianapolis-area-code/,the city of indianapolis was assigned the 317 area code as a tribute to the number of survivors of the sinking of the uss indianapolis.,legend,[''],2018/12/06,Arturo Garcia,"['https://www.history.navy.mil/browse-by-topic/disasters-and-phenomena/indianapolis.html', 'https://www.npr.org/sections/thetwo-way/2018/03/23/596360408/navy-admits-70-year-crew-list-error-in-uss-indianapolis-disaster', 'https://www.history.navy.mil/content/history/nhhc/browse-by-topic/disasters-and-phenomena/indianapolis/setting-the-record-straight--the-loss-of-uss-indianapolis-and-th.html']",https://www.npr.org/sections/thetwo-way/2018/03/23/596360408/navy-admits-70-year-crew-list-error-in-uss-indianapolis-disaster,3,lucas
https://www.snopes.com/fact-check/indianapolis-area-code/,the city of indianapolis was assigned the 317 area code as a tribute to the number of survivors of the sinking of the uss indianapolis.,legend,[''],2018/12/06,Arturo Garcia,"['https://www.history.navy.mil/browse-by-topic/disasters-and-phenomena/indianapolis.html', 'https://www.npr.org/sections/thetwo-way/2018/03/23/596360408/navy-admits-70-year-crew-list-error-in-uss-indianapolis-disaster', 'https://www.history.navy.mil/content/history/nhhc/browse-by-topic/disasters-and-phenomena/indianapolis/setting-the-record-straight--the-loss-of-uss-indianapolis-and-th.html']",https://www.history.navy.mil/browse-by-topic/disasters-and-phenomena/indianapolis.html,2,lucas
https://www.snopes.com/fact-check/plastic-rice-from-china/,"consumers should be aware of plastic rice from china that is difficult to discern from ""real rice.""",false,[''],2016/10/26,Kim LaCapria,"['http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793', 'http://www.washingtonpost.com/wp-dyn/content/article/2007/07/19/AR2007071901138.html', 'https://www.facebook.com/eatLocalGrown/posts/1174611285965268?match=cGxhc3RpYyByaWNlLHBsYXN0aWMscmljZQ%3D%3D', 'http://archive.is/nvr0o', 'https://en.wikipedia.org/wiki/Artificial_rice', 'http://archive.is/nAoRP', 'https://www.thecable.ng/no-plastic-rice-in-nigeria-say-adewole-nafdac']",http://web.archive.org/web/20110210110944/http://www.weeklyhk.com/news.php?code=&mode=view&num=10793,3,lucas
https://www.snopes.com/fact-check/bill-nye-vs-dolph-lundgren/,action star dolph lundgren has multiple scientific degrees.,mostly true,[''],,Dan Evon,"['https://timeline.wsu.edu/timeline/dolph-lundgren/', 'https://archive.is/ZNOw2', 'https://web.archive.org/web/20110814212807/http://dolphlundgren.com/about/biography.html']",https://web.archive.org/web/20110814212807/http://dolphlundgren.com/about/biography.html,1,lucas
https://www.snopes.com/fact-check/chemotherapy-doctor-blows-the-whistle/,"dr. hardin b. jones recently revealed that chemotherapy doesn't work 97% of the time, and doctors only recommend it to get kickbacks.",false,"['anonhq', 'cancer', 'chemotherapy', 'dr. hardin b. jones', 'health nut news', 'misleading', 'peter glidden', 'real farmacy', 'warnings']",2016/06/28,Kim LaCapria,"['https://anaximperator.wordpress.com/2009/09/02/only-3-percent-survive-chemotherapy/', 'http://archive.is/ErJcG', 'http://www.users.on.net/~pmoran/cancer/hardin_jones_and_cancer.htm', 'http://texts.cdlib.org/view?docId=hb4q2nb2nd&doc.view=frames&chunk.id=div00033&toc.depth=1&toc.id=', 'http://archive.is/Pa4nY']",http://texts.cdlib.org/view?docId=hb4q2nb2nd&doc.view=frames&chunk.id=div00033&toc.depth=1&toc.id=,3,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html,1,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho,2,lucas
https://www.snopes.com/fact-check/parents-sue-planned-parenthood/,a couple sued planned parenthood for child support over a failed abortion.,mostly true,['planned parenthood'],2019/03/01,Bethania Palma,"['https://archive.fo/RF4F3#selection-1185.4-1203.35', 'https://mediabiasfactcheck.com/life-site-news/', 'https://www.abqjournal.com/1283291/couple-file-lawsuit-after-failed-abortion-attempt.html', 'https://www.guttmacher.org/fact-sheet/state-facts-about-abortion-idaho']",https://mediabiasfactcheck.com/life-site-news/,2,lucas
https://www.snopes.com/fact-check/cheryl-mills-leaked-email/,"a leaked e-mail revealed clinton aide cheryl mills calling the men who died in benghazi ""idiot soldiers"" and saying she was glad they were tortured.",false,"['benghazi', 'cheryl mills', 'election 2016', 'hillary clinton', 'wikileaks']",2016/10/24,Kim LaCapria,"['https://wikileaks.org/dnc-emails/', 'https://www.facebook.com/dfarrel1/posts/1577429598949276?match=c29sZGllcnMsaWRpb3Q%3D', 'https://wikileaks.org/podesta-emails/', 'https://en.wikipedia.org/wiki/2012_Benghazi_attack', 'https://search.wikileaks.org/?query=%22idiot+US+soldiers%22&exact_phrase=&any_of=&exclude_words=&document_date_start=&document_date_end=&released_date_start=&released_date_end=&new_search=True&order_by=most_relevant#results']",https://en.wikipedia.org/wiki/2012_Benghazi_attack,2,lucas
https://www.snopes.com/fact-check/cheryl-mills-leaked-email/,"a leaked e-mail revealed clinton aide cheryl mills calling the men who died in benghazi ""idiot soldiers"" and saying she was glad they were tortured.",false,"['benghazi', 'cheryl mills', 'election 2016', 'hillary clinton', 'wikileaks']",2016/10/24,Kim LaCapria,"['https://wikileaks.org/dnc-emails/', 'https://www.facebook.com/dfarrel1/posts/1577429598949276?match=c29sZGllcnMsaWRpb3Q%3D', 'https://wikileaks.org/podesta-emails/', 'https://en.wikipedia.org/wiki/2012_Benghazi_attack', 'https://search.wikileaks.org/?query=%22idiot+US+soldiers%22&exact_phrase=&any_of=&exclude_words=&document_date_start=&document_date_end=&released_date_start=&released_date_end=&new_search=True&order_by=most_relevant#results']",https://wikileaks.org/podesta-emails/,2,lucas
https://www.snopes.com/fact-check/cheryl-mills-leaked-email/,"a leaked e-mail revealed clinton aide cheryl mills calling the men who died in benghazi ""idiot soldiers"" and saying she was glad they were tortured.",false,"['benghazi', 'cheryl mills', 'election 2016', 'hillary clinton', 'wikileaks']",2016/10/24,Kim LaCapria,"['https://wikileaks.org/dnc-emails/', 'https://www.facebook.com/dfarrel1/posts/1577429598949276?match=c29sZGllcnMsaWRpb3Q%3D', 'https://wikileaks.org/podesta-emails/', 'https://en.wikipedia.org/wiki/2012_Benghazi_attack', 'https://search.wikileaks.org/?query=%22idiot+US+soldiers%22&exact_phrase=&any_of=&exclude_words=&document_date_start=&document_date_end=&released_date_start=&released_date_end=&new_search=True&order_by=most_relevant#results']",https://www.facebook.com/dfarrel1/posts/1577429598949276?match=c29sZGllcnMsaWRpb3Q%3D,3,lucas
https://www.snopes.com/fact-check/girl-disconnect-life-support-plug-in-charger/,a young girl disconnected her grandfather's life support in order to charge her mobile phone.,false,"['buzzflare', 'cell phones', 'el mundo today', 'Elite Readers', 'Ideas Fun', 'Rachfeed', 'satire', 'spain', 'The Alternative Mind', 'Tribunnews.com']",2017/11/01,Dan Evon,"['http://www.thealternativemind.net/2017/10/young-girl-disconnects-her-grandpas.html', 'https://archive.is/EUuF6', 'https://archive.is/XLHhS', 'https://archive.is/4MYCl', 'https://archive.is/FeZdy', 'https://archive.is/rnE0b', 'https://archive.is/PFBku', 'https://archive.is/aAmuy']",https://archive.is/EUuF6,1,lucas
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",https://app5.lasd.org/iic/details.cfm,2,lucas
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html,2,lucas
https://www.snopes.com/fact-check/suge-knight-dead/,"in april 2018, suge knight was stabbed to death in prison.",false,"['brightfeed', 'brightfeed.me', 'celebrity death hoaxes', 'suge knight']",2018/04/18,Dan MacGuill,"['https://www.imdb.com/title/tt0096895/fullcredits?ref_=tt_cl_sm#cast', 'https://www.cnn.com/2015/04/30/entertainment/suge-knight-murder-court-trial/index.html', 'http://archive.is/3DqMo#selection-197.14-197.181', 'https://app5.lasd.org/iic/details.cfm']",http://archive.is/3DqMo#selection-197.14-197.181,1,lucas
https://www.snopes.com/fact-check/islamberg-raid/,"in july 2017, president trump dispatched federal investigators to the hamlet of islamberg, new york, where they uncovered ""america's worst nightmare"".",false,"['freedom daily', 'islamberg', 'muslims']",2017/07/19,Kim LaCapria,"['http://www.thedailybeast.com/america-snores-when-christian-terrorist-threatens-to-massacre-muslims', 'https://www.google.com/maps/dir/Islamberg,+Tompkins,+NY/Town+of+Union,+NY/@42.0644944,-75.9628383,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x89db6d335e9df419:0x6ad4a74cd8797a24!2m2!1d-75.340031!2d42.050301!1m5!1m1!1s0x89daec4e60105bf7:0x2e70c7ec6791bc8d!2m2!1d-76.0241501!2d42.1257777', 'http://www.thedailybeast.com/trump-supporting-bigots-to-target-upstate-new-york-muslims', 'https://en.wikipedia.org/wiki/Islamberg,_New_York']","https://en.wikipedia.org/wiki/Islamberg,_New_York",2,lucas
https://www.snopes.com/fact-check/islamberg-raid/,"in july 2017, president trump dispatched federal investigators to the hamlet of islamberg, new york, where they uncovered ""america's worst nightmare"".",false,"['freedom daily', 'islamberg', 'muslims']",2017/07/19,Kim LaCapria,"['http://www.thedailybeast.com/america-snores-when-christian-terrorist-threatens-to-massacre-muslims', 'https://www.google.com/maps/dir/Islamberg,+Tompkins,+NY/Town+of+Union,+NY/@42.0644944,-75.9628383,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x89db6d335e9df419:0x6ad4a74cd8797a24!2m2!1d-75.340031!2d42.050301!1m5!1m1!1s0x89daec4e60105bf7:0x2e70c7ec6791bc8d!2m2!1d-76.0241501!2d42.1257777', 'http://www.thedailybeast.com/trump-supporting-bigots-to-target-upstate-new-york-muslims', 'https://en.wikipedia.org/wiki/Islamberg,_New_York']",http://www.thedailybeast.com/trump-supporting-bigots-to-target-upstate-new-york-muslims,2,lucas
https://www.snopes.com/fact-check/islamberg-raid/,"in july 2017, president trump dispatched federal investigators to the hamlet of islamberg, new york, where they uncovered ""america's worst nightmare"".",false,"['freedom daily', 'islamberg', 'muslims']",2017/07/19,Kim LaCapria,"['http://www.thedailybeast.com/america-snores-when-christian-terrorist-threatens-to-massacre-muslims', 'https://www.google.com/maps/dir/Islamberg,+Tompkins,+NY/Town+of+Union,+NY/@42.0644944,-75.9628383,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x89db6d335e9df419:0x6ad4a74cd8797a24!2m2!1d-75.340031!2d42.050301!1m5!1m1!1s0x89daec4e60105bf7:0x2e70c7ec6791bc8d!2m2!1d-76.0241501!2d42.1257777', 'http://www.thedailybeast.com/trump-supporting-bigots-to-target-upstate-new-york-muslims', 'https://en.wikipedia.org/wiki/Islamberg,_New_York']","https://www.google.com/maps/dir/Islamberg,+Tompkins,+NY/Town+of+Union,+NY/@42.0644944,-75.9628383,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x89db6d335e9df419:0x6ad4a74cd8797a24!2m2!1d-75.340031!2d42.050301!1m5!1m1!1s0x89daec4e60105bf7:0x2e70c7ec6791bc8d!2m2!1d-76.0241501!2d42.1257777",2,lucas
https://www.snopes.com/fact-check/islamberg-raid/,"in july 2017, president trump dispatched federal investigators to the hamlet of islamberg, new york, where they uncovered ""america's worst nightmare"".",false,"['freedom daily', 'islamberg', 'muslims']",2017/07/19,Kim LaCapria,"['http://www.thedailybeast.com/america-snores-when-christian-terrorist-threatens-to-massacre-muslims', 'https://www.google.com/maps/dir/Islamberg,+Tompkins,+NY/Town+of+Union,+NY/@42.0644944,-75.9628383,10z/data=!3m1!4b1!4m13!4m12!1m5!1m1!1s0x89db6d335e9df419:0x6ad4a74cd8797a24!2m2!1d-75.340031!2d42.050301!1m5!1m1!1s0x89daec4e60105bf7:0x2e70c7ec6791bc8d!2m2!1d-76.0241501!2d42.1257777', 'http://www.thedailybeast.com/trump-supporting-bigots-to-target-upstate-new-york-muslims', 'https://en.wikipedia.org/wiki/Islamberg,_New_York']",http://www.thedailybeast.com/america-snores-when-christian-terrorist-threatens-to-massacre-muslims,2,lucas
https://www.snopes.com/fact-check/tilapia-mutant-fish/,"tilapia is a boneless, skinless, ""mutant"" fish that is full of cancer-causing dioxins, is worse to eat than bacon or hamburger, and is killing our families.",mostly false,"['bad science memes', 'fish', 'tilapia']",2018/04/12,David Emery,"['https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2702431/', 'https://draxe.com/eating-tilapia-is-worse-than-eating-bacon/', 'https://web.archive.org/web/20081120163448/http://www.sanfordhealth.org/VisitorsPatients/HealthResources/HealthArticles/', 'https://www.indiamart.com/proddetail/tilapia-fish-15888048848.html', 'http://helterskeletons.com/tilapia/', 'https://www.seafoodhealthfacts.org/description-top-commercial-seafood-items/tilapia', 'https://www.health.harvard.edu/newsletter_article/Flap_over_tilapia_sends_the_wrong_message']",https://draxe.com/eating-tilapia-is-worse-than-eating-bacon/,1,lucas
